1366	 0.0000218840
1367	 0.0000217343
1368	 0.0000215856
1369	 0.0000214379
1370	 0.0000212912
1371	 0.0000211456
1372	 0.0000210009
1373	 0.0000208573
1374	 0.0000207146
1375	 0.0000205729
1376	 0.0000204321
1377	 0.0000202924
1378	 0.0000201535
1379	 0.0000200157
1380	 0.0000198787
1381	 0.0000197427
1382	 0.0000196077
1383	 0.0000194735
1384	 0.0000193403
1385	 0.0000192080
1386	 0.0000190766
1387	 0.0000189461
1388	 0.0000188165
1389	 0.0000186878
1390	 0.0000185599
1391	 0.0000184330
1392	 0.0000183069
1393	 0.0000181816
1394	 0.0000180572
1395	 0.0000179337
1396	 0.0000178110
1397	 0.0000176892
1398	 0.0000175682
1399	 0.0000174480
1400	 0.0000173286
1401	 0.0000172101
1402	 0.0000170923
1403	 0.0000169754
1404	 0.0000168593
1405	 0.0000167439
1406	 0.0000166294
1407	 0.0000165156
1408	 0.0000164026
1409	 0.0000162904
1410	 0.0000161790
1411	 0.0000160683
1412	 0.0000159584
1413	 0.0000158492
1414	 0.0000157408
1415	 0.0000156331
1416	 0.0000155261
1417	 0.0000154199
1418	 0.0000153144
1419	 0.0000152097
1420	 0.0000151056
1421	 0.0000150023
1422	 0.0000148997
1423	 0.0000147977
1424	 0.0000146965
1425	 0.0000145959
1426	 0.0000144961
1427	 0.0000143969
1428	 0.0000142984
1429	 0.0000142006
1430	 0.0000141035
1431	 0.0000140070
1432	 0.0000139112
1433	 0.0000138160
1434	 0.0000137215
1435	 0.0000136276
1436	 0.0000135344
1437	 0.0000134418
1438	 0.0000133498
1439	 0.0000132585
1440	 0.0000131678
1441	 0.0000130777
1442	 0.0000129883
1443	 0.0000128994
1444	 0.0000128112
1445	 0.0000127235
1446	 0.0000126365
1447	 0.0000125500
1448	 0.0000124642
1449	 0.0000123789
1450	 0.0000122942
1451	 0.0000122101
1452	 0.0000121266
1453	 0.0000120436
1454	 0.0000119612
1455	 0.0000118794
1456	 0.0000117981
1457	 0.0000117174
1458	 0.0000116373
1459	 0.0000115577
1460	 0.0000114786
1461	 0.0000114001
1462	 0.0000113221
1463	 0.0000112446
1464	 0.0000111677
1465	 0.0000110913
1466	 0.0000110154
1467	 0.0000109401
1468	 0.0000108652
1469	 0.0000107909
1470	 0.0000107171
1471	 0.0000106438
1472	 0.0000105709
1473	 0.0000104986
1474	 0.0000104268
1475	 0.0000103555
1476	 0.0000102846
1477	 0.0000102143
1478	 0.0000101444
1479	 0.0000100750
1480	 0.0000100061
1481	 0.0000099376
1482	 0.0000098696
1483	 0.0000098021
1484	 0.0000097351
1485	 0.0000096685
1486	 0.0000096023
1487	 0.0000095366
1488	 0.0000094714
1489	 0.0000094066
1490	 0.0000093422
1491	 0.0000092783
1492	 0.0000092149
1493	 0.0000091518
1494	 0.0000090892
1495	 0.0000090270
1496	 0.0000089653
1497	 0.0000089039
1498	 0.0000088430
1499	 0.0000087825
1500	 0.0000087224
1501	 0.0000086628
1502	 0.0000086035
1503	 0.0000085447
1504	 0.0000084862
1505	 0.0000084281
1506	 0.0000083705
1507	 0.0000083132
1508	 0.0000082564
1509	 0.0000081999
1510	 0.0000081438
1511	 0.0000080881
1512	 0.0000080327
1513	 0.0000079778
1514	 0.0000079232
1515	 0.0000078690
1516	 0.0000078152
1517	 0.0000077617
1518	 0.0000077086
1519	 0.0000076559
1520	 0.0000076035
1521	 0.0000075515
1522	 0.0000074998
1523	 0.0000074485
1524	 0.0000073976
1525	 0.0000073469
1526	 0.0000072967
1527	 0.0000072468
1528	 0.0000071972
1529	 0.0000071480
1530	 0.0000070991
1531	 0.0000070505
1532	 0.0000070023
1533	 0.0000069544
1534	 0.0000069068
1535	 0.0000068595
1536	 0.0000068126
1537	 0.0000067660
1538	 0.0000067197
1539	 0.0000066737
1540	 0.0000066281
1541	 0.0000065827
1542	 0.0000065377
1543	 0.0000064930
1544	 0.0000064486
1545	 0.0000064045
1546	 0.0000063606
1547	 0.0000063171
1548	 0.0000062739
1549	 0.0000062310
1550	 0.0000061884
1551	 0.0000061460
1552	 0.0000061040
1553	 0.0000060622
1554	 0.0000060208
1555	 0.0000059796
1556	 0.0000059387
1557	 0.0000058980
1558	 0.0000058577
1559	 0.0000058176
1560	 0.0000057778
1561	 0.0000057383
1562	 0.0000056990
1563	 0.0000056600
1564	 0.0000056213
1565	 0.0000055829
1566	 0.0000055447
1567	 0.0000055067
1568	 0.0000054691
1569	 0.0000054316
1570	 0.0000053945
1571	 0.0000053576
1572	 0.0000053209
1573	 0.0000052845
1574	 0.0000052484
1575	 0.0000052125
1576	 0.0000051768
1577	 0.0000051414
1578	 0.0000051062
1579	 0.0000050713
1580	 0.0000050366
1581	 0.0000050021
1582	 0.0000049679
1583	 0.0000049339
1584	 0.0000049002
1585	 0.0000048667
1586	 0.0000048334
1587	 0.0000048003
1588	 0.0000047675
1589	 0.0000047349
1590	 0.0000047025
1591	 0.0000046703
1592	 0.0000046383
1593	 0.0000046066
1594	 0.0000045751
1595	 0.0000045438
1596	 0.0000045127
1597	 0.0000044818
1598	 0.0000044512
1599	 0.0000044207
1600	 0.0000043905
1601	 0.0000043605
1602	 0.0000043306
1603	 0.0000043010
1604	 0.0000042716
1605	 0.0000042424
1606	 0.0000042133
1607	 0.0000041845
1608	 0.0000041559
1609	 0.0000041274
1610	 0.0000040992
1611	 0.0000040712
1612	 0.0000040433
1613	 0.0000040157
1614	 0.0000039882
1615	 0.0000039609
1616	 0.0000039338
1617	 0.0000039069
1618	 0.0000038802
1619	 0.0000038536
1620	 0.0000038273
1621	 0.0000038011
1622	 0.0000037751
1623	 0.0000037492
1624	 0.0000037236
1625	 0.0000036981
1626	 0.0000036728
1627	 0.0000036477
1628	 0.0000036227
1629	 0.0000035980
1630	 0.0000035733
1631	 0.0000035489
1632	 0.0000035246
1633	 0.0000035005
1634	 0.0000034766
1635	 0.0000034528
1636	 0.0000034292
1637	 0.0000034057
1638	 0.0000033824
1639	 0.0000033593
1640	 0.0000033363
1641	 0.0000033135
1642	 0.0000032908
1643	 0.0000032683
1644	 0.0000032459
1645	 0.0000032237
1646	 0.0000032017
1647	 0.0000031798
1648	 0.0000031580
1649	 0.0000031364
1650	 0.0000031149
1651	 0.0000030936
1652	 0.0000030725
1653	 0.0000030515
1654	 0.0000030306
1655	 0.0000030098
1656	 0.0000029893
1657	 0.0000029688
1658	 0.0000029485
1659	 0.0000029283
1660	 0.0000029083
1661	 0.0000028884
1662	 0.0000028686
1663	 0.0000028490
1664	 0.0000028295
1665	 0.0000028102
1666	 0.0000027909
1667	 0.0000027718
1668	 0.0000027529
1669	 0.0000027340
1670	 0.0000027153
1671	 0.0000026968
1672	 0.0000026783
1673	 0.0000026600
1674	 0.0000026418
1675	 0.0000026237
1676	 0.0000026058
1677	 0.0000025880
1678	 0.0000025702
1679	 0.0000025527
1680	 0.0000025352
1681	 0.0000025179
1682	 0.0000025006
1683	 0.0000024835
1684	 0.0000024665
1685	 0.0000024497
1686	 0.0000024329
1687	 0.0000024163
1688	 0.0000023997
1689	 0.0000023833
1690	 0.0000023670
1691	 0.0000023508
1692	 0.0000023347
1693	 0.0000023188
1694	 0.0000023029
1695	 0.0000022871
1696	 0.0000022715
1697	 0.0000022560
1698	 0.0000022405
1699	 0.0000022252
1700	 0.0000022100
1701	 0.0000021949
1702	 0.0000021798
1703	 0.0000021649
1704	 0.0000021501
1705	 0.0000021354
1706	 0.0000021208
1707	 0.0000021063
1708	 0.0000020919
1709	 0.0000020776
1710	 0.0000020634
1711	 0.0000020492
1712	 0.0000020352
1713	 0.0000020213
1714	 0.0000020075
1715	 0.0000019937
1716	 0.0000019801
1717	 0.0000019666
1718	 0.0000019531
1719	 0.0000019397
1720	 0.0000019265
1721	 0.0000019133
1722	 0.0000019002
1723	 0.0000018872
1724	 0.0000018743
1725	 0.0000018615
1726	 0.0000018487
1727	 0.0000018361
1728	 0.0000018235
1729	 0.0000018111
1730	 0.0000017987
1731	 0.0000017864
1732	 0.0000017741
1733	 0.0000017620
1734	 0.0000017499
1735	 0.0000017380
1736	 0.0000017261
1737	 0.0000017143
1738	 0.0000017025
1739	 0.0000016909
1740	 0.0000016793
1741	 0.0000016678
1742	 0.0000016564
1743	 0.0000016451
1744	 0.0000016338
1745	 0.0000016227
1746	 0.0000016116
1747	 0.0000016005
1748	 0.0000015896
1749	 0.0000015787
1750	 0.0000015679
1751	 0.0000015572
1752	 0.0000015465
1753	 0.0000015360
1754	 0.0000015255
1755	 0.0000015150
1756	 0.0000015047
1757	 0.0000014944
1758	 0.0000014841
1759	 0.0000014740
1760	 0.0000014639
1761	 0.0000014539
1762	 0.0000014439
1763	 0.0000014341
1764	 0.0000014243
1765	 0.0000014145
1766	 0.0000014048
1767	 0.0000013952
1768	 0.0000013857
1769	 0.0000013762
1770	 0.0000013668
1771	 0.0000013574
1772	 0.0000013481
1773	 0.0000013389
1774	 0.0000013298
1775	 0.0000013207
1776	 0.0000013116
1777	 0.0000013027
1778	 0.0000012937
1779	 0.0000012849
1780	 0.0000012761
1781	 0.0000012674
1782	 0.0000012587
1783	 0.0000012501
1784	 0.0000012415
1785	 0.0000012330
1786	 0.0000012246
1787	 0.0000012162
1788	 0.0000012079
1789	 0.0000011997
1790	 0.0000011914
1791	 0.0000011833
1792	 0.0000011752
1793	 0.0000011672
1794	 0.0000011592
1795	 0.0000011512
1796	 0.0000011434
1797	 0.0000011355
1798	 0.0000011278
1799	 0.0000011201
1800	 0.0000011124
1801	 0.0000011048
1802	 0.0000010972
1803	 0.0000010897
1804	 0.0000010823
1805	 0.0000010749
1806	 0.0000010675
1807	 0.0000010602
1808	 0.0000010530
1809	 0.0000010458
1810	 0.0000010386
1811	 0.0000010315
1812	 0.0000010244
1813	 0.0000010174
1814	 0.0000010105
1815	 0.0000010036
1816	 0.0000009967
1817	 0.0000009899
1818	 0.0000009831
1819	 0.0000009764
1820	 0.0000009697
1821	 0.0000009631
1822	 0.0000009565
1823	 0.0000009499
1824	 0.0000009434
1825	 0.0000009370
1826	 0.0000009306
1827	 0.0000009242
1828	 0.0000009179
1829	 0.0000009116
1830	 0.0000009054
1831	 0.0000008992
1832	 0.0000008930
1833	 0.0000008869
1834	 0.0000008808
1835	 0.0000008748
1836	 0.0000008688
1837	 0.0000008629
1838	 0.0000008570
1839	 0.0000008511
1840	 0.0000008453
1841	 0.0000008395
1842	 0.0000008338
1843	 0.0000008281
1844	 0.0000008224
1845	 0.0000008168
1846	 0.0000008112
1847	 0.0000008056
1848	 0.0000008001
1849	 0.0000007947
1850	 0.0000007892
1851	 0.0000007838
1852	 0.0000007785
1853	 0.0000007731
1854	 0.0000007678
1855	 0.0000007626
1856	 0.0000007574
1857	 0.0000007522
1858	 0.0000007470
1859	 0.0000007419
1860	 0.0000007369
1861	 0.0000007318
1862	 0.0000007268
1863	 0.0000007218
1864	 0.0000007169
1865	 0.0000007120
1866	 0.0000007071
1867	 0.0000007023
1868	 0.0000006975
1869	 0.0000006927
1870	 0.0000006880
1871	 0.0000006833
1872	 0.0000006786
1873	 0.0000006740
1874	 0.0000006693
1875	 0.0000006648
1876	 0.0000006602
1877	 0.0000006557
1878	 0.0000006512
1879	 0.0000006468
1880	 0.0000006423
1881	 0.0000006379
1882	 0.0000006336
1883	 0.0000006292
1884	 0.0000006249
1885	 0.0000006207
1886	 0.0000006164
1887	 0.0000006122
1888	 0.0000006080
1889	 0.0000006039
1890	 0.0000005997
1891	 0.0000005956
1892	 0.0000005915
1893	 0.0000005875
1894	 0.0000005835
1895	 0.0000005795
1896	 0.0000005755
1897	 0.0000005716
1898	 0.0000005677
1899	 0.0000005638
1900	 0.0000005599
1901	 0.0000005561
1902	 0.0000005523
1903	 0.0000005485
1904	 0.0000005448
1905	 0.0000005410
1906	 0.0000005373
1907	 0.0000005337
1908	 0.0000005300
1909	 0.0000005264
1910	 0.0000005228
1911	 0.0000005192
1912	 0.0000005157
1913	 0.0000005121
1914	 0.0000005086
1915	 0.0000005051
1916	 0.0000005017
1917	 0.0000004983
1918	 0.0000004948
1919	 0.0000004915
1920	 0.0000004881
1921	 0.0000004848
1922	 0.0000004814
1923	 0.0000004782
1924	 0.0000004749
1925	 0.0000004716
1926	 0.0000004684
1927	 0.0000004652
1928	 0.0000004620
1929	 0.0000004589
1930	 0.0000004557
1931	 0.0000004526
1932	 0.0000004495
1933	 0.0000004464
1934	 0.0000004434
1935	 0.0000004403
1936	 0.0000004373
1937	 0.0000004343
1938	 0.0000004314
1939	 0.0000004284
1940	 0.0000004255
1941	 0.0000004226
1942	 0.0000004197
1943	 0.0000004168
1944	 0.0000004140
1945	 0.0000004111
1946	 0.0000004083
1947	 0.0000004055
1948	 0.0000004027
1949	 0.0000004000
1950	 0.0000003973
1951	 0.0000003945
1952	 0.0000003918
1953	 0.0000003892
1954	 0.0000003865
1955	 0.0000003839
1956	 0.0000003812
1957	 0.0000003786
1958	 0.0000003760
1959	 0.0000003735
1960	 0.0000003709
1961	 0.0000003684
1962	 0.0000003658
1963	 0.0000003633
1964	 0.0000003609
1965	 0.0000003584
1966	 0.0000003559
1967	 0.0000003535
1968	 0.0000003511
1969	 0.0000003487
1970	 0.0000003463
1971	 0.0000003439
1972	 0.0000003416
1973	 0.0000003392
1974	 0.0000003369
1975	 0.0000003346
1976	 0.0000003323
1977	 0.0000003300
1978	 0.0000003278
1979	 0.0000003255
1980	 0.0000003233
1981	 0.0000003211
1982	 0.0000003189
1983	 0.0000003167
1984	 0.0000003146
1985	 0.0000003124
1986	 0.0000003103
1987	 0.0000003082
1988	 0.0000003060
1989	 0.0000003040
1990	 0.0000003019
1991	 0.0000002998
1992	 0.0000002978
1993	 0.0000002957
1994	 0.0000002937
1995	 0.0000002917
1996	 0.0000002897
1997	 0.0000002877
1998	 0.0000002857
1999	 0.0000002838
2000	 0.0000002818
2001	 0.0000002799
2002	 0.0000002780
2003	 0.0000002761
2004	 0.0000002742
2005	 0.0000002723
2006	 0.0000002705
2007	 0.0000002686
2008	 0.0000002668
2009	 0.0000002650
2010	 0.0000002631
2011	 0.0000002613
2012	 0.0000002596
2013	 0.0000002578
2014	 0.0000002560
2015	 0.0000002543
2016	 0.0000002525
2017	 0.0000002508
2018	 0.0000002491
2019	 0.0000002474
2020	 0.0000002457
2021	 0.0000002440
2022	 0.0000002423
2023	 0.0000002407
2024	 0.0000002390
2025	 0.0000002374
2026	 0.0000002358
2027	 0.0000002342
2028	 0.0000002326
2029	 0.0000002310
2030	 0.0000002294
2031	 0.0000002278
2032	 0.0000002263
2033	 0.0000002247
2034	 0.0000002232
2035	 0.0000002216
2036	 0.0000002201
2037	 0.0000002186
2038	 0.0000002171
2039	 0.0000002156
2040	 0.0000002142
2041	 0.0000002127
2042	 0.0000002113
2043	 0.0000002098
2044	 0.0000002084
2045	 0.0000002069
2046	 0.0000002055
2047	 0.0000002041
2048	 0.0000002027
2049	 0.0000002013
2050	 0.0000002000
2051	 0.0000001986
2052	 0.0000001972
2053	 0.0000001959
2054	 0.0000001945
2055	 0.0000001932
2056	 0.0000001919
2057	 0.0000001906
2058	 0.0000001893
2059	 0.0000001880
2060	 0.0000001867
2061	 0.0000001854
2062	 0.0000001842
2063	 0.0000001829
2064	 0.0000001816
2065	 0.0000001804
2066	 0.0000001792
2067	 0.0000001779
2068	 0.0000001767
2069	 0.0000001755
2070	 0.0000001743
2071	 0.0000001731
2072	 0.0000001719
2073	 0.0000001708
2074	 0.0000001696
2075	 0.0000001684
2076	 0.0000001673
2077	 0.0000001661
2078	 0.0000001650
2079	 0.0000001639
2080	 0.0000001627
2081	 0.0000001616
2082	 0.0000001605
2083	 0.0000001594
2084	 0.0000001583
2085	 0.0000001573
2086	 0.0000001562
2087	 0.0000001551
2088	 0.0000001540
2089	 0.0000001530
2090	 0.0000001519
2091	 0.0000001509
2092	 0.0000001499
2093	 0.0000001489
2094	 0.0000001478
2095	 0.0000001468
2096	 0.0000001458
2097	 0.0000001448
2098	 0.0000001438
2099	 0.0000001428
2100	 0.0000001419
2101	 0.0000001409
2102	 0.0000001399
2103	 0.0000001390
2104	 0.0000001380
2105	 0.0000001371
2106	 0.0000001361
2107	 0.0000001352
2108	 0.0000001343
2109	 0.0000001334
2110	 0.0000001325
2111	 0.0000001315
2112	 0.0000001306
2113	 0.0000001298
2114	 0.0000001289
2115	 0.0000001280
2116	 0.0000001271
2117	 0.0000001262
2118	 0.0000001254
2119	 0.0000001245
2120	 0.0000001237
2121	 0.0000001228
2122	 0.0000001220
2123	 0.0000001211
2124	 0.0000001203
2125	 0.0000001195
2126	 0.0000001187
2127	 0.0000001179
2128	 0.0000001171
2129	 0.0000001163
2130	 0.0000001155
2131	 0.0000001147
2132	 0.0000001139
2133	 0.0000001131
2134	 0.0000001123
2135	 0.0000001116
2136	 0.0000001108
2137	 0.0000001100
2138	 0.0000001093
2139	 0.0000001085
2140	 0.0000001078
2141	 0.0000001071
2142	 0.0000001063
2143	 0.0000001056
2144	 0.0000001049
2145	 0.0000001042
2146	 0.0000001035
2147	 0.0000001027
2148	 0.0000001020
2149	 0.0000001013
2150	 0.0000001007
2151	 0.0000001000
2152	 0.0000000993
2153	 0.0000000986
2154	 0.0000000979
2155	 0.0000000973
2156	 0.0000000966
2157	 0.0000000959
2158	 0.0000000953
2159	 0.0000000946
2160	 0.0000000940
2161	 0.0000000933
2162	 0.0000000927
2163	 0.0000000921
2164	 0.0000000914
2165	 0.0000000908
2166	 0.0000000902
2167	 0.0000000896
2168	 0.0000000890
2169	 0.0000000883
2170	 0.0000000877
2171	 0.0000000871
2172	 0.0000000865
2173	 0.0000000860
2174	 0.0000000854
2175	 0.0000000848
2176	 0.0000000842
2177	 0.0000000836
2178	 0.0000000831
2179	 0.0000000825
2180	 0.0000000819
2181	 0.0000000814
2182	 0.0000000808
2183	 0.0000000802
2184	 0.0000000797
2185	 0.0000000792
2186	 0.0000000786
2187	 0.0000000781
2188	 0.0000000775
2189	 0.0000000770
2190	 0.0000000765
2191	 0.0000000760
2192	 0.0000000754
2193	 0.0000000749
2194	 0.0000000744
2195	 0.0000000739
2196	 0.0000000734
2197	 0.0000000729
2198	 0.0000000724
2199	 0.0000000719
2200	 0.0000000714
2201	 0.0000000709
2202	 0.0000000704
2203	 0.0000000700
2204	 0.0000000695
2205	 0.0000000690
2206	 0.0000000685
2207	 0.0000000681
2208	 0.0000000676
2209	 0.0000000671
2210	 0.0000000667
2211	 0.0000000662
2212	 0.0000000658
2213	 0.0000000653
2214	 0.0000000649
2215	 0.0000000644
2216	 0.0000000640
2217	 0.0000000635
2218	 0.0000000631
2219	 0.0000000627
2220	 0.0000000622
2221	 0.0000000618
2222	 0.0000000614
2223	 0.0000000610
2224	 0.0000000606
2225	 0.0000000601
2226	 0.0000000597
2227	 0.0000000593
2228	 0.0000000589
2229	 0.0000000585
2230	 0.0000000581
2231	 0.0000000577
2232	 0.0000000573
2233	 0.0000000569
2234	 0.0000000565
2235	 0.0000000562
2236	 0.0000000558
2237	 0.0000000554
2238	 0.0000000550
2239	 0.0000000546
2240	 0.0000000543
2241	 0.0000000539
2242	 0.0000000535
2243	 0.0000000532
2244	 0.0000000528
2245	 0.0000000524
2246	 0.0000000521
2247	 0.0000000517
2248	 0.0000000514
2249	 0.0000000510
2250	 0.0000000507
2251	 0.0000000503
2252	 0.0000000500
2253	 0.0000000496
2254	 0.0000000493
2255	 0.0000000490
2256	 0.0000000486
2257	 0.0000000483
2258	 0.0000000480
2259	 0.0000000476
2260	 0.0000000473
2261	 0.0000000470
2262	 0.0000000467
2263	 0.0000000463
2264	 0.0000000460
2265	 0.0000000457
2266	 0.0000000454
2267	 0.0000000451
2268	 0.0000000448
2269	 0.0000000445
2270	 0.0000000442
2271	 0.0000000439
2272	 0.0000000436
2273	 0.0000000433
2274	 0.0000000430
2275	 0.0000000427
2276	 0.0000000424
2277	 0.0000000421
2278	 0.0000000418
2279	 0.0000000415
2280	 0.0000000412
2281	 0.0000000410
2282	 0.0000000407
2283	 0.0000000404
2284	 0.0000000401
2285	 0.0000000398
2286	 0.0000000396
2287	 0.0000000393
2288	 0.0000000390
2289	 0.0000000388
2290	 0.0000000385
2291	 0.0000000382
2292	 0.0000000380
2293	 0.0000000377
2294	 0.0000000375
2295	 0.0000000372
2296	 0.0000000369
2297	 0.0000000367
2298	 0.0000000364
2299	 0.0000000362
2300	 0.0000000359
2301	 0.0000000357
2302	 0.0000000355
2303	 0.0000000352
2304	 0.0000000350
2305	 0.0000000347
2306	 0.0000000345
2307	 0.0000000343
2308	 0.0000000340
2309	 0.0000000338
2310	 0.0000000336
2311	 0.0000000333
2312	 0.0000000331
2313	 0.0000000329
2314	 0.0000000327
2315	 0.0000000324
2316	 0.0000000322
2317	 0.0000000320
2318	 0.0000000318
2319	 0.0000000315
2320	 0.0000000313
2321	 0.0000000311
2322	 0.0000000309
2323	 0.0000000307
2324	 0.0000000305
2325	 0.0000000303
2326	 0.0000000301
2327	 0.0000000299
2328	 0.0000000297
2329	 0.0000000295
2330	 0.0000000293
2331	 0.0000000291
2332	 0.0000000289
2333	 0.0000000287
2334	 0.0000000285
2335	 0.0000000283
2336	 0.0000000281
2337	 0.0000000279
2338	 0.0000000277
2339	 0.0000000275
2340	 0.0000000273
2341	 0.0000000271
2342	 0.0000000269
2343	 0.0000000268
2344	 0.0000000266
2345	 0.0000000264
2346	 0.0000000262
2347	 0.0000000260
2348	 0.0000000259
2349	 0.0000000257
2350	 0.0000000255
2351	 0.0000000253
2352	 0.0000000252
2353	 0.0000000250
2354	 0.0000000248
2355	 0.0000000246
2356	 0.0000000245
2357	 0.0000000243
2358	 0.0000000241
2359	 0.0000000240
2360	 0.0000000238
2361	 0.0000000236
2362	 0.0000000235
2363	 0.0000000233
2364	 0.0000000232
2365	 0.0000000230
2366	 0.0000000228
2367	 0.0000000227
2368	 0.0000000225
2369	 0.0000000224
2370	 0.0000000222
2371	 0.0000000221
2372	 0.0000000219
2373	 0.0000000218
2374	 0.0000000216
2375	 0.0000000215
2376	 0.0000000213
2377	 0.0000000212
2378	 0.0000000210
2379	 0.0000000209
2380	 0.0000000208
2381	 0.0000000206
2382	 0.0000000205
2383	 0.0000000203
2384	 0.0000000202
2385	 0.0000000201
2386	 0.0000000199
2387	 0.0000000198
2388	 0.0000000196
2389	 0.0000000195
2390	 0.0000000194
2391	 0.0000000192
2392	 0.0000000191
2393	 0.0000000190
2394	 0.0000000189
2395	 0.0000000187
2396	 0.0000000186
2397	 0.0000000185
2398	 0.0000000183
2399	 0.0000000182
2400	 0.0000000181
2401	 0.0000000180
2402	 0.0000000178
2403	 0.0000000177
2404	 0.0000000176
2405	 0.0000000175
2406	 0.0000000174
2407	 0.0000000172
2408	 0.0000000171
2409	 0.0000000170
2410	 0.0000000169
2411	 0.0000000168
2412	 0.0000000167
2413	 0.0000000165
2414	 0.0000000164
2415	 0.0000000163
2416	 0.0000000162
2417	 0.0000000161
2418	 0.0000000160
2419	 0.0000000159
2420	 0.0000000158
2421	 0.0000000157
2422	 0.0000000156
2423	 0.0000000155
2424	 0.0000000153
2425	 0.0000000152
2426	 0.0000000151
2427	 0.0000000150
2428	 0.0000000149
2429	 0.0000000148
2430	 0.0000000147
2431	 0.0000000146
2432	 0.0000000145
2433	 0.0000000144
2434	 0.0000000143
2435	 0.0000000142
2436	 0.0000000141
2437	 0.0000000140
2438	 0.0000000139
2439	 0.0000000138
2440	 0.0000000137
2441	 0.0000000137
2442	 0.0000000136
2443	 0.0000000135
2444	 0.0000000134
2445	 0.0000000133
2446	 0.0000000132
2447	 0.0000000131
2448	 0.0000000130
2449	 0.0000000129
2450	 0.0000000128
2451	 0.0000000127
2452	 0.0000000127
2453	 0.0000000126
2454	 0.0000000125
2455	 0.0000000124
2456	 0.0000000123
2457	 0.0000000122
2458	 0.0000000122
2459	 0.0000000121
2460	 0.0000000120
2461	 0.0000000119
2462	 0.0000000118
2463	 0.0000000117
2464	 0.0000000117
2465	 0.0000000116
2466	 0.0000000115
2467	 0.0000000114
2468	 0.0000000113
2469	 0.0000000113
2470	 0.0000000112
2471	 0.0000000111
2472	 0.0000000110
2473	 0.0000000110
2474	 0.0000000109
2475	 0.0000000108
2476	 0.0000000107
2477	 0.0000000107
2478	 0.0000000106
2479	 0.0000000105
2480	 0.0000000104
2481	 0.0000000104
2482	 0.0000000103
2483	 0.0000000102
2484	 0.0000000102
2485	 0.0000000101
2486	 0.0000000100
2487	 0.0000000100
